Thumbs_Up,0.0,0.0,0.022868692874908447,-0.08932244777679443,0.05954185128211975,-0.18842297792434692,0.07247194647789001,-0.26530182361602783,0.07322558760643005,-0.3310767412185669,0.058191657066345215,-0.1299208402633667,0.15458524227142334,-0.12401974201202393,0.1349373757839203,-0.12191528081893921,0.10214442014694214,-0.1240004301071167,0.05715268850326538,-0.05356764793395996,0.15796798467636108,-0.06749820709228516,0.1326230764389038,-0.07118064165115356,0.09531044960021973,-0.06539750099182129,0.06236669421195984,0.012264847755432129,0.15356463193893433,-0.010123729705810547,0.12811225652694702,-0.0136260986328125,0.09378927946090698,-0.006218910217285156,0.07131755352020264,0.06818985939025879,0.14649373292922974,0.04235434532165527,0.12539485096931458,0.037559330463409424,0.09426096081733704,0.04510682821273804
Thumbs_Up,0.0,0.0,0.02198314666748047,-0.08652812242507935,0.061641693115234375,-0.18843328952789307,0.07446244359016418,-0.26552337408065796,0.071248859167099,-0.33427488803863525,0.04955470561981201,-0.1378190517425537,0.15342843532562256,-0.1348220705986023,0.13411661982536316,-0.12883007526397705,0.09757372736930847,-0.13036006689071655,0.045375287532806396,-0.06474930047988892,0.1567525863647461,-0.07518857717514038,0.1280655860900879,-0.07515889406204224,0.08730638027191162,-0.07174742221832275,0.05116623640060425,0.002205491065979004,0.1516246199607849,-0.01851511001586914,0.123512864112854,-0.01918959617614746,0.08717197179794312,-0.01186525821685791,0.06245449185371399,0.059622228145599365,0.1445688009262085,0.03319060802459717,0.12202861905097961,0.028247535228729248,0.08638232946395874,0.03444325923919678
Thumbs_Up,0.0,0.0,0.02254694700241089,-0.08354759216308594,0.0484883189201355,-0.17184942960739136,0.05450037121772766,-0.24253380298614502,0.046794384717941284,-0.3098087012767792,0.01397290825843811,-0.11581939458847046,0.11647102236747742,-0.10678327083587646,0.10232493281364441,-0.10026651620864868,0.06706324219703674,-0.10000169277191162,0.00745081901550293,-0.03969228267669678,0.11795169115066528,-0.04753291606903076,0.09515628218650818,-0.04993933439254761,0.05927637219429016,-0.04801011085510254,0.014508098363876343,0.026372969150543213,0.11732354760169983,0.009325206279754639,0.09458628296852112,0.00737452507019043,0.06288886070251465,0.011628150939941406,0.026482075452804565,0.07943260669708252,0.1076498031616211,0.05949282646179199,0.08786478638648987,0.05651712417602539,0.055138975381851196,0.06252002716064453
Thumbs_Up,0.0,0.0,0.013955384492874146,-0.08710342645645142,0.027865171432495117,-0.17436039447784424,0.029869407415390015,-0.24531859159469604,0.026389479637145996,-0.3145555853843689,-0.007034868001937866,-0.09703189134597778,0.09154841303825378,-0.10418534278869629,0.08229950070381165,-0.09759330749511719,0.05424398183822632,-0.09841364622116089,-0.015272825956344604,-0.022257506847381592,0.09813180565834045,-0.03699833154678345,0.07606077194213867,-0.04305368661880493,0.04377925395965576,-0.04647630453109741,-0.01104271411895752,0.0390394926071167,0.09662371873855591,0.023305654525756836,0.07266953587532043,0.013888120651245117,0.04348564147949219,0.005783140659332275,-0.0008789598941802979,0.08634710311889648,0.08306211233139038,0.0737718939781189,0.06474491953849792,0.06291645765304565,0.034060925245285034,0.05903834104537964
Thumbs_Up,0.0,0.0,0.009421050548553467,-0.07356178760528564,0.010789304971694946,-0.16303449869155884,0.015541166067123413,-0.2383137345314026,0.013948529958724976,-0.30940037965774536,-0.02832818031311035,-0.11715048551559448,0.07452607154846191,-0.1039232611656189,0.05964753031730652,-0.09579700231552124,0.027809619903564453,-0.09600144624710083,-0.039591312408447266,-0.043624281883239746,0.07831141352653503,-0.03621453046798706,0.04990273714065552,-0.042584240436553955,0.012209087610244751,-0.047068655490875244,-0.03648620843887329,0.02310645580291748,0.07192105054855347,0.02305978536605835,0.04660910367965698,0.017529964447021484,0.011148124933242798,0.009083569049835205,-0.026728183031082153,0.07837474346160889,0.0589350163936615,0.07703930139541626,0.040085434913635254,0.0667298436164856,0.007211059331893921,0.06242859363555908
Thumbs_Up,0.0,0.0,0.020915448665618896,-0.06714510917663574,0.02025216817855835,-0.16157591342926025,0.009405672550201416,-0.2482309341430664,-0.008437663316726685,-0.3140985369682312,-0.04728105664253235,-0.11591827869415283,0.05167466402053833,-0.10552698373794556,0.035190075635910034,-0.0979277491569519,0.0029788613319396973,-0.09966552257537842,-0.06709533929824829,-0.03796952962875366,0.06248152256011963,-0.028849363327026367,0.029209375381469727,-0.03631305694580078,-0.012903422117233276,-0.042410075664520264,-0.06401479244232178,0.03200173377990723,0.05120173096656799,0.03301036357879639,0.02827155590057373,0.029910802841186523,-0.008837997913360596,0.02587205171585083,-0.051943808794021606,0.09626138210296631,0.03481501340866089,0.08890247344970703,0.018649518489837646,0.08170062303543091,-0.01385045051574707,0.08206737041473389
Thumbs_Up,0.0,0.0,0.024375617504119873,-0.0642702579498291,0.02355903387069702,-0.1589822769165039,0.010112851858139038,-0.24428045749664307,-0.0067532360553741455,-0.3102836012840271,-0.044213563203811646,-0.11767685413360596,0.05262267589569092,-0.10149800777435303,0.03584110736846924,-0.09498387575149536,0.005089491605758667,-0.09917688369750977,-0.06946143507957458,-0.0397685170173645,0.061685025691986084,-0.02414536476135254,0.028492361307144165,-0.034176766872406006,-0.013814985752105713,-0.042354047298431396,-0.068566232919693,0.030801832675933838,0.048579275608062744,0.03588002920150757,0.025795429944992065,0.03138303756713867,-0.010618537664413452,0.02820110321044922,-0.057831406593322754,0.09564375877380371,0.029802531003952026,0.09130722284317017,0.014196276664733887,0.08508950471878052,-0.0180891752243042,0.08710825443267822
Thumbs_Up,0.0,0.0,0.02457466721534729,-0.0663149356842041,0.02635788917541504,-0.16178476810455322,0.016116976737976074,-0.24891126155853271,0.0014939606189727783,-0.3182424306869507,-0.04638180136680603,-0.1263396143913269,0.05590161681175232,-0.10859286785125732,0.037363678216934204,-0.10024005174636841,0.0043280720710754395,-0.10450613498687744,-0.06951984763145447,-0.046846985816955566,0.06358933448791504,-0.031171202659606934,0.030341804027557373,-0.039356529712677,-0.013242155313491821,-0.05072253942489624,-0.06835430860519409,0.02458888292312622,0.049559563398361206,0.029681801795959473,0.025532156229019165,0.02425241470336914,-0.013074040412902832,0.016284406185150146,-0.05746358633041382,0.09095770120620728,0.028342843055725098,0.08630067110061646,0.011887431144714355,0.07986891269683838,-0.021527469158172607,0.07937145233154297
Thumbs_Up,0.0,0.0,0.026484400033950806,-0.0651821494102478,0.02503827214241028,-0.16113322973251343,0.013318955898284912,-0.24911624193191528,3.769993782043457e-05,-0.3174123167991638,-0.04985475540161133,-0.1253470778465271,0.04092124104499817,-0.10661667585372925,0.026298940181732178,-0.10293304920196533,-0.0014140605926513672,-0.11087584495544434,-0.08009463548660278,-0.04874318838119507,0.05426564812660217,-0.027768731117248535,0.02345535159111023,-0.041031599044799805,-0.017609387636184692,-0.054524362087249756,-0.08019593358039856,0.023617208003997803,0.042290568351745605,0.03109157085418701,0.020217090845108032,0.02456510066986084,-0.015892982482910156,0.01851809024810791,-0.06863245368003845,0.09006816148757935,0.024168431758880615,0.08768993616104126,0.010514408349990845,0.08148539066314697,-0.021070480346679688,0.08300167322158813
Thumbs_Up,0.0,0.0,0.02544611692428589,-0.06464391946792603,0.020367145538330078,-0.16255098581314087,0.007434457540512085,-0.2484484314918518,-0.001031339168548584,-0.31521570682525635,-0.05821964144706726,-0.1248558759689331,0.024006158113479614,-0.1129792332649231,0.012935250997543335,-0.10843867063522339,-0.010781794786453247,-0.1142931580543518,-0.0887502133846283,-0.04956352710723877,0.04140070080757141,-0.034037232398986816,0.013347029685974121,-0.04711616039276123,-0.02491319179534912,-0.05780404806137085,-0.0879388153553009,0.021702051162719727,0.03322070837020874,0.02620464563369751,0.013131588697433472,0.01956385374069214,-0.02066144347190857,0.016861140727996826,-0.07563945651054382,0.08709871768951416,0.020093917846679688,0.08424490690231323,0.008562326431274414,0.07891243696212769,-0.02177882194519043,0.08242803812026978
Thumbs_Up,0.0,0.0,0.03309810161590576,-0.0662761926651001,0.028964519500732422,-0.16941606998443604,0.01548534631729126,-0.2542133331298828,0.0040693581104278564,-0.31997084617614746,-0.059003204107284546,-0.13612991571426392,0.021693885326385498,-0.1101529598236084,0.01591801643371582,-0.10367614030838013,-0.008464455604553223,-0.11100667715072632,-0.09277534484863281,-0.0610499382019043,0.03151118755340576,-0.03323763608932495,0.010401993989944458,-0.048406779766082764,-0.02586996555328369,-0.06273972988128662,-0.09452523291110992,0.010345876216888428,0.020469725131988525,0.025814294815063477,0.005927681922912598,0.01631385087966919,-0.027314722537994385,0.009562551975250244,-0.0835048258304596,0.07699763774871826,0.005541175603866577,0.081947922706604,-0.003427863121032715,0.07412827014923096,-0.03373199701309204,0.0721282958984375
Thumbs_Up,0.0,0.0,0.030346333980560303,-0.07669246196746826,0.024453073740005493,-0.18296551704406738,0.00891903042793274,-0.26191794872283936,-0.00030308961868286133,-0.33128389716148376,-0.07676100730895996,-0.15265029668807983,0.002296268939971924,-0.12249094247817993,0.008779287338256836,-0.1110767126083374,-0.011299490928649902,-0.11439120769500732,-0.11163800954818726,-0.07707756757736206,0.006330400705337524,-0.047453224658966064,0.002955406904220581,-0.05625462532043457,-0.027026325464248657,-0.06602835655212402,-0.11670151352882385,-0.005363762378692627,-0.0048097968101501465,0.012354850769042969,-0.0060520172119140625,0.005302309989929199,-0.034930139780044556,-0.0007390975952148438,-0.10908201336860657,0.06349968910217285,-0.019734621047973633,0.06928020715713501,-0.01584869623184204,0.06252747774124146,-0.039708614349365234,0.06042379140853882
Thumbs_Up,0.0,0.0,0.021979212760925293,-0.08167064189910889,0.011080920696258545,-0.18033772706985474,0.0006102919578552246,-0.2591622471809387,-0.009310156106948853,-0.32876789569854736,-0.10168968141078949,-0.15028953552246094,-0.018822163343429565,-0.11914801597595215,0.00036454200744628906,-0.10984289646148682,-0.015596538782119751,-0.11757951974868774,-0.12998931109905243,-0.07325786352157593,-0.01523500680923462,-0.04806673526763916,-0.003455221652984619,-0.053715527057647705,-0.02663782238960266,-0.06583714485168457,-0.13354644179344177,-0.001564323902130127,-0.023971140384674072,0.01471102237701416,-0.01351320743560791,0.006009995937347412,-0.03787347674369812,-0.005417823791503906,-0.124105304479599,0.06538057327270508,-0.0370783805847168,0.07031595706939697,-0.024599701166152954,0.05879247188568115,-0.04285222291946411,0.050341665744781494
Thumbs_Up,0.0,0.0,0.01849249005317688,-0.08665680885314941,0.005427688360214233,-0.1853906512260437,-0.006254792213439941,-0.2651822566986084,-0.017762362957000732,-0.336722731590271,-0.11141461133956909,-0.15426218509674072,-0.024932056665420532,-0.12581342458724976,-0.005818754434585571,-0.1167377233505249,-0.02492627501487732,-0.123690664768219,-0.13662424683570862,-0.0758657455444336,-0.0219896137714386,-0.05536985397338867,-0.0081309974193573,-0.06093078851699829,-0.03225678205490112,-0.07291674613952637,-0.13938367366790771,-0.003507077693939209,-0.030431419610977173,0.01042032241821289,-0.0176851749420166,0.0011677145957946777,-0.04238247871398926,-0.01035529375076294,-0.12919111549854279,0.06358271837234497,-0.04430833458900452,0.06562179327011108,-0.03150561451911926,0.05225038528442383,-0.05021047592163086,0.042366862297058105
Thumbs_Up,0.0,0.0,0.02036091685295105,-0.08746153116226196,0.008876711130142212,-0.1875978708267212,-0.0027195513248443604,-0.2669796347618103,-0.01411980390548706,-0.33838951587677,-0.10753998160362244,-0.15534573793411255,-0.022601038217544556,-0.12473541498184204,-0.0022389590740203857,-0.11520195007324219,-0.018717586994171143,-0.12252599000930786,-0.13510102033615112,-0.07746994495391846,-0.021439790725708008,-0.05331653356552124,-0.005928486585617065,-0.057844460010528564,-0.027684420347213745,-0.07144683599472046,-0.1401907205581665,-0.004716992378234863,-0.030347436666488647,0.0118560791015625,-0.015195786952972412,0.0032018423080444336,-0.03745836019515991,-0.010135233402252197,-0.13186496496200562,0.06313252449035645,-0.04158824682235718,0.06839317083358765,-0.025638878345489502,0.05487436056137085,-0.04197552800178528,0.0429457426071167
Thumbs_Up,0.0,0.0,0.02041003108024597,-0.09303295612335205,0.00914233922958374,-0.1969318985939026,-0.00333482027053833,-0.2741120457649231,-0.0131605863571167,-0.3427921235561371,-0.11640197038650513,-0.16831982135772705,-0.033608585596084595,-0.13615739345550537,-0.009787142276763916,-0.12467247247695923,-0.025152266025543213,-0.13161122798919678,-0.14458099007606506,-0.09050238132476807,-0.03631356358528137,-0.06382590532302856,-0.014975130558013916,-0.06974929571151733,-0.03302109241485596,-0.08452069759368896,-0.15059471130371094,-0.01727128028869629,-0.04525488615036011,0.0014737248420715332,-0.024704158306121826,-0.009708046913146973,-0.04421380162239075,-0.024996578693389893,-0.1426975131034851,0.04985839128494263,-0.05395597219467163,0.05723482370376587,-0.033528923988342285,0.04138141870498657,-0.04730299115180969,0.025974273681640625
Thumbs_Up,0.0,0.0,0.02169114351272583,-0.09853249788284302,0.007700860500335693,-0.20746862888336182,-0.009051859378814697,-0.28533995151519775,-0.02278873324394226,-0.3575199544429779,-0.1289345920085907,-0.18205761909484863,-0.041616469621658325,-0.1505063772201538,-0.017318665981292725,-0.134380042552948,-0.037266671657562256,-0.14015036821365356,-0.15895622968673706,-0.10196715593338013,-0.043374136090278625,-0.07520276308059692,-0.02018493413925171,-0.07837879657745361,-0.044168248772621155,-0.0933350920677185,-0.16296778619289398,-0.026431620121002197,-0.054041847586631775,-0.00861513614654541,-0.030169308185577393,-0.017087459564208984,-0.053176477551460266,-0.03164327144622803,-0.15238413214683533,0.041707754135131836,-0.06256154179573059,0.05109131336212158,-0.0404231995344162,0.036956071853637695,-0.05721008777618408,0.02227950096130371
Thumbs_Up,0.0,0.0,0.018121331930160522,-0.10219931602478027,0.001709967851638794,-0.21178346872329712,-0.015419542789459229,-0.29086947441101074,-0.029835283756256104,-0.36067914962768555,-0.13879503309726715,-0.17674779891967773,-0.05148392915725708,-0.14899766445159912,-0.024708330631256104,-0.13262128829956055,-0.04515555500984192,-0.138452410697937,-0.1646503359079361,-0.09340626001358032,-0.04990074038505554,-0.07387077808380127,-0.02462741732597351,-0.07734477519989014,-0.04891432821750641,-0.0916479229927063,-0.16619815677404404,-0.017248988151550293,-0.05460500717163086,-0.006769955158233643,-0.029965460300445557,-0.016712605953216553,-0.05407136678695679,-0.030457675457000732,-0.15413561463356018,0.04905104637145996,-0.06022658944129944,0.052364885807037354,-0.03682681918144226,0.03815490007400513,-0.05379830300807953,0.02479642629623413
Thumbs_Up,0.0,0.0,0.01906001567840576,-0.10168594121932983,0.0044578611850738525,-0.21197158098220825,-0.011905014514923096,-0.29177433252334595,-0.026405781507492065,-0.36215007305145264,-0.1341378390789032,-0.17797064781188965,-0.04982295632362366,-0.14901787042617798,-0.022500962018966675,-0.13505077362060547,-0.04247574508190155,-0.14089083671569824,-0.1607196256518364,-0.09517455101013184,-0.046311452984809875,-0.07239949703216553,-0.018546372652053833,-0.07670766115188599,-0.042034879326820374,-0.09112584590911865,-0.16248684376478195,-0.019078493118286133,-0.05282860994338989,-0.005202531814575195,-0.026384353637695312,-0.015233397483825684,-0.04907982051372528,-0.028841495513916016,-0.15050584077835083,0.04811340570449829,-0.05985400080680847,0.053862690925598145,-0.035549893975257874,0.03891730308532715,-0.051019445061683655,0.024639666080474854
Thumbs_Up,0.0,0.0,0.01824936270713806,-0.09394365549087524,0.0022088289260864258,-0.20169198513031006,-0.01397976279258728,-0.2832466959953308,-0.024827629327774048,-0.3557286560535431,-0.12378513813018799,-0.1726093292236328,-0.04168042540550232,-0.1422702670097351,-0.015230238437652588,-0.12630760669708252,-0.030411481857299805,-0.13168728351593018,-0.1509006917476654,-0.09051799774169922,-0.035567909479141235,-0.06566542387008667,-0.013827532529830933,-0.06629973649978638,-0.03447520732879639,-0.0788307785987854,-0.15410882234573364,-0.014537453651428223,-0.04340365529060364,0.0020685195922851562,-0.02385684847831726,-0.004341602325439453,-0.04467710852622986,-0.015846967697143555,-0.14417138695716858,0.05530202388763428,-0.055863410234451294,0.05990666151046753,-0.036196887493133545,0.04805707931518555,-0.050915032625198364,0.037061095237731934
Thumbs_Up,0.0,0.0,0.014609694480895996,-0.10375899076461792,0.019155234098434448,-0.20825445652008057,0.013684630393981934,-0.2881287932395935,-0.00021454691886901855,-0.36608195304870605,0.004621684551239014,-0.14602351188659668,-0.06238165497779846,-0.1527453064918518,-0.06457948684692383,-0.1582096815109253,-0.045815467834472656,-0.16886579990386963,-0.006359219551086426,-0.05887782573699951,-0.07690513134002686,-0.08041483163833618,-0.07176057994365692,-0.09708547592163086,-0.06081381440162659,-0.10849756002426147,-0.014681965112686157,0.013110756874084473,-0.07182696461677551,-0.007356822490692139,-0.07934153079986572,-0.02620863914489746,-0.08227314054965973,-0.03663414716720581,-0.02368190884590149,0.07277339696884155,-0.06857514381408691,0.060105085372924805,-0.08756448328495026,0.0440293550491333,-0.1026095598936081,0.03782469034194946
Thumbs_Up,0.0,0.0,0.01960963010787964,-0.0897558331489563,0.005991160869598389,-0.19158166646957397,-0.006988883018493652,-0.27217811346054077,-0.01898670196533203,-0.34562137722969055,-0.11194486916065216,-0.16134637594223022,-0.025505751371383667,-0.1334705948829651,-0.005779087543487549,-0.12291425466537476,-0.023715734481811523,-0.12982642650604248,-0.13764116168022156,-0.07913815975189209,-0.020961523056030273,-0.06024295091629028,-0.008799642324447632,-0.06392568349838257,-0.032730937004089355,-0.07471919059753418,-0.13934162259101868,-0.0033295750617980957,-0.02748727798461914,0.00812983512878418,-0.017002105712890625,0.0001417994499206543,-0.04251030087471008,-0.01044374704360962,-0.12775932252407074,0.0661313533782959,-0.03865081071853638,0.06745696067810059,-0.027002692222595215,0.05709385871887207,-0.04727751016616821,0.0505107045173645
Thumbs_Up,0.0,0.0,0.030013173818588257,-0.07378709316253662,0.028666973114013672,-0.18230366706848145,0.015633314847946167,-0.26477569341659546,0.008245319128036499,-0.3355087637901306,-0.06860560178756714,-0.15194779634475708,0.006541192531585693,-0.12578165531158447,0.006590902805328369,-0.11960011720657349,-0.013918668031692505,-0.12617957592010498,-0.10508763790130615,-0.07446944713592529,0.015414595603942871,-0.044130921363830566,0.0028223395347595215,-0.0583416223526001,-0.02900657057762146,-0.07173073291778564,-0.10938030481338501,-0.0008308887481689453,0.004538774490356445,0.016476154327392578,-0.005040496587753296,0.007355749607086182,-0.03515058755874634,0.0013554096221923828,-0.10046637058258057,0.06848233938217163,-0.011155456304550171,0.0724337100982666,-0.015548408031463623,0.06326806545257568,-0.04306408762931824,0.06056714057922363
Thumbs_Up,0.0,0.0,0.029574662446975708,-0.06036800146102905,0.028296202421188354,-0.15949761867523193,0.015556871891021729,-0.2399207353591919,0.006314367055892944,-0.30152496695518494,-0.0484100878238678,-0.12662655115127563,0.024440616369247437,-0.11130213737487793,0.01289057731628418,-0.10729920864105225,-0.00901535153388977,-0.11409181356430054,-0.08369117975234985,-0.05382293462753296,0.043182969093322754,-0.02744680643081665,0.0147666335105896,-0.04405689239501953,-0.0213506817817688,-0.057015061378479004,-0.08405107259750366,0.016181349754333496,0.03421381115913391,0.029021263122558594,0.013025641441345215,0.021484732627868652,-0.019115984439849854,0.01828944683074951,-0.07384252548217773,0.08096754550933838,0.0186612606048584,0.08429789543151855,0.0054753124713897705,0.07632088661193848,-0.025582551956176758,0.0748748779296875
Thumbs_Up,0.0,0.0,0.028344392776489258,-0.058258116245269775,0.027713805437088013,-0.1531338095664978,0.01643192768096924,-0.23674803972244263,0.003892242908477783,-0.29981136322021484,-0.04102131724357605,-0.12080651521682739,0.03835555911064148,-0.11238175630569458,0.021812498569488525,-0.10520851612091064,-0.0038472115993499756,-0.11056888103485107,-0.07246431708335876,-0.048895835876464844,0.05958995223045349,-0.029352903366088867,0.024098634719848633,-0.04164308309555054,-0.015979230403900146,-0.05278480052947998,-0.0702088475227356,0.020198404788970947,0.05120980739593506,0.02634328603744507,0.023288071155548096,0.023525118827819824,-0.012658268213272095,0.021235764026641846,-0.05888259410858154,0.08359271287918091,0.03338596224784851,0.08221501111984253,0.015266865491867065,0.07568007707595825,-0.01847517490386963,0.07524007558822632
